#timestamp tx ty tz qx qy qz qw
4.467819 31.849355 12.286386 0.000000 0.000000 0.000000 0.795662 0.605741
4.468819 31.847513 12.293054 0.000000 0.000000 0.000000 0.795723 0.605661
4.469819 31.845669 12.299725 0.000000 0.000000 0.000000 0.795783 0.605582
4.470819 31.843823 12.306398 0.000000 0.000000 0.000000 0.795842 0.605505
4.471819 31.841975 12.313073 0.000000 0.000000 0.000000 0.795899 0.605429
4.472819 31.840125 12.319752 0.000000 0.000000 0.000000 0.795956 0.605355
4.473819 31.838272 12.326432 0.000000 0.000000 0.000000 0.796011 0.605283
4.474819 31.836418 12.333116 0.000000 0.000000 0.000000 0.796064 0.605212
4.475819 31.834562 12.339802 0.000000 0.000000 0.000000 0.796117 0.605143
4.476819 31.832704 12.346490 0.000000 0.000000 0.000000 0.796168 0.605075
4.477819 31.830844 12.353181 0.000000 0.000000 0.000000 0.796219 0.605009
4.478819 31.828982 12.359874 0.000000 0.000000 0.000000 0.796268 0.604945
4.479819 31.827118 12.366570 0.000000 0.000000 0.000000 0.796315 0.604882
4.480819 31.825252 12.373269 0.000000 0.000000 0.000000 0.796362 0.604820
4.481819 31.823384 12.379970 0.000000 0.000000 0.000000 0.796407 0.604761
4.482819 31.821515 12.386673 0.000000 0.000000 0.000000 0.796451 0.604703
4.483819 31.819644 12.393379 0.000000 0.000000 0.000000 0.796494 0.604646
4.484819 31.817772 12.400088 0.000000 0.000000 0.000000 0.796536 0.604591
4.485819 31.815897 12.406799 0.000000 0.000000 0.000000 0.796577 0.604538
4.486819 31.814021 12.413512 0.000000 0.000000 0.000000 0.796616 0.604486
4.487819 31.812144 12.420228 0.000000 0.000000 0.000000 0.796654 0.604435
4.488819 31.810264 12.426946 0.000000 0.000000 0.000000 0.796691 0.604387
4.489819 31.808384 12.433667 0.000000 0.000000 0.000000 0.796727 0.604339
4.490819 31.806501 12.440390 0.000000 0.000000 0.000000 0.796762 0.604294
4.491819 31.804618 12.447115 0.000000 0.000000 0.000000 0.796795 0.604250
4.492819 31.802732 12.453843 0.000000 0.000000 0.000000 0.796827 0.604207
4.493819 31.800846 12.460573 0.000000 0.000000 0.000000 0.796858 0.604166
4.494819 31.798958 12.467306 0.000000 0.000000 0.000000 0.796888 0.604127
4.495819 31.797068 12.474041 0.000000 0.000000 0.000000 0.796917 0.604089
4.496819 31.795178 12.480778 0.000000 0.000000 0.000000 0.796945 0.604053
4.497819 31.793286 12.487518 0.000000 0.000000 0.000000 0.796971 0.604018
4.498819 31.791392 12.494260 0.000000 0.000000 0.000000 0.796996 0.603984
4.499819 31.789498 12.501005 0.000000 0.000000 0.000000 0.797020 0.603953
4.500819 31.787602 12.507751 0.000000 0.000000 0.000000 0.797043 0.603923
4.501819 31.785705 12.514500 0.000000 0.000000 0.000000 0.797065 0.603894
4.502819 31.783807 12.521252 0.000000 0.000000 0.000000 0.797085 0.603867
4.503819 31.781907 12.528005 0.000000 0.000000 0.000000 0.797105 0.603841
4.504819 31.780007 12.534761 0.000000 0.000000 0.000000 0.797123 0.603817
4.505819 31.778106 12.541519 0.000000 0.000000 0.000000 0.797140 0.603795
4.506819 31.776203 12.548280 0.000000 0.000000 0.000000 0.797156 0.603774
4.507819 31.774300 12.555042 0.000000 0.000000 0.000000 0.797170 0.603754
4.508819 31.772395 12.561807 0.000000 0.000000 0.000000 0.797184 0.603736
4.509819 31.770490 12.568575 0.000000 0.000000 0.000000 0.797197 0.603720
4.510819 31.768584 12.575344 0.000000 0.000000 0.000000 0.797208 0.603705
4.511819 31.766676 12.582116 0.000000 0.000000 0.000000 0.797218 0.603692
4.512819 31.764768 12.588889 0.000000 0.000000 0.000000 0.797227 0.603680
4.513819 31.762860 12.595665 0.000000 0.000000 0.000000 0.797235 0.603669
4.514819 31.760950 12.602444 0.000000 0.000000 0.000000 0.797241 0.603661
4.515819 31.759039 12.609224 0.000000 0.000000 0.000000 0.797247 0.603653
4.516819 31.757128 12.616007 0.000000 0.000000 0.000000 0.797251 0.603648
4.517819 31.755216 12.622791 0.000000 0.000000 0.000000 0.797255 0.603643
4.518819 31.753304 12.629578 0.000000 0.000000 0.000000 0.797257 0.603640
4.519819 31.751391 12.636367 0.000000 0.000000 0.000000 0.797258 0.603639
4.520819 31.749477 12.643159 0.000000 0.000000 0.000000 0.797257 0.603639
4.521819 31.747563 12.649952 0.000000 0.000000 0.000000 0.797256 0.603641
4.522819 31.745648 12.656747 0.000000 0.000000 0.000000 0.797254 0.603644
4.523819 31.743732 12.663545 0.000000 0.000000 0.000000 0.797250 0.603649
4.524819 31.741816 12.670345 0.000000 0.000000 0.000000 0.797245 0.603655
4.525819 31.739900 12.677146 0.000000 0.000000 0.000000 0.797239 0.603663
4.526819 31.737983 12.683950 0.000000 0.000000 0.000000 0.797232 0.603672
4.527819 31.736066 12.690756 0.000000 0.000000 0.000000 0.797224 0.603683
4.528819 31.734148 12.697564 0.000000 0.000000 0.000000 0.797215 0.603695
4.529819 31.732230 12.704374 0.000000 0.000000 0.000000 0.797205 0.603709
4.530819 31.730312 12.711186 0.000000 0.000000 0.000000 0.797193 0.603724
4.531819 31.728394 12.718000 0.000000 0.000000 0.000000 0.797180 0.603741
4.532819 31.726475 12.724816 0.000000 0.000000 0.000000 0.797167 0.603759
4.533819 31.724556 12.731634 0.000000 0.000000 0.000000 0.797152 0.603779
4.534819 31.722637 12.738454 0.000000 0.000000 0.000000 0.797136 0.603800
4.535819 31.720717 12.745277 0.000000 0.000000 0.000000 0.797119 0.603823
4.536819 31.718798 12.752101 0.000000 0.000000 0.000000 0.797100 0.603847
4.537819 31.716878 12.758927 0.000000 0.000000 0.000000 0.797081 0.603873
4.538819 31.714959 12.765755 0.000000 0.000000 0.000000 0.797060 0.603900
4.539819 31.713039 12.772585 0.000000 0.000000 0.000000 0.797039 0.603928
4.540819 31.711120 12.779417 0.000000 0.000000 0.000000 0.797016 0.603958
4.541819 31.709200 12.786251 0.000000 0.000000 0.000000 0.796992 0.603990
4.542819 31.707280 12.793087 0.000000 0.000000 0.000000 0.796967 0.604023
4.543819 31.705361 12.799924 0.000000 0.000000 0.000000 0.796941 0.604058
4.544819 31.703441 12.806764 0.000000 0.000000 0.000000 0.796913 0.604094
4.545819 31.701522 12.813606 0.000000 0.000000 0.000000 0.796885 0.604131
4.546819 31.699603 12.820449 0.000000 0.000000 0.000000 0.796855 0.604170
4.547819 31.697684 12.827295 0.000000 0.000000 0.000000 0.796825 0.604210
4.548819 31.695766 12.834142 0.000000 0.000000 0.000000 0.796793 0.604252
4.549819 31.693847 12.840991 0.000000 0.000000 0.000000 0.796760 0.604296
4.550819 31.691929 12.847842 0.000000 0.000000 0.000000 0.796726 0.604341
4.551819 31.690012 12.854695 0.000000 0.000000 0.000000 0.796691 0.604387
4.552819 31.688094 12.861550 0.000000 0.000000 0.000000 0.796655 0.604435
4.553819 31.686177 12.868406 0.000000 0.000000 0.000000 0.796617 0.604484
4.554819 31.684261 12.875264 0.000000 0.000000 0.000000 0.796579 0.604535
4.555819 31.682345 12.882125 0.000000 0.000000 0.000000 0.796539 0.604587
4.556819 31.680429 12.888986 0.000000 0.000000 0.000000 0.796499 0.604640
4.557819 31.678514 12.895850 0.000000 0.000000 0.000000 0.796457 0.604696
4.558819 31.676599 12.902716 0.000000 0.000000 0.000000 0.796414 0.604752
4.559819 31.674685 12.909583 0.000000 0.000000 0.000000 0.796370 0.604810
4.560819 31.672772 12.916452 0.000000 0.000000 0.000000 0.796324 0.604870
4.561819 31.670859 12.923323 0.000000 0.000000 0.000000 0.796278 0.604931
4.562819 31.668947 12.930196 0.000000 0.000000 0.000000 0.796231 0.604993
4.563819 31.667036 12.937070 0.000000 0.000000 0.000000 0.796182 0.605057
4.564819 31.665125 12.943946 0.000000 0.000000 0.000000 0.796133 0.605122
4.565819 31.663215 12.950824 0.000000 0.000000 0.000000 0.796082 0.605189
4.566819 31.661306 12.957703 0.000000 0.000000 0.000000 0.796030 0.605257
4.567819 31.659397 12.964584 0.000000 0.000000 0.000000 0.795977 0.605327
4.568819 31.657490 12.971467 0.000000 0.000000 0.000000 0.795923 0.605398
4.569819 31.655583 12.978352 0.000000 0.000000 0.000000 0.795867 0.605471
4.570819 31.653678 12.985238 0.000000 0.000000 0.000000 0.795811 0.605545
4.571819 31.651773 12.992126 0.000000 0.000000 0.000000 0.795754 0.605620
4.572819 31.649869 12.999016 0.000000 0.000000 0.000000 0.795695 0.605697
4.573819 31.647966 13.005907 0.000000 0.000000 0.000000 0.795635 0.605776
4.574819 31.646064 13.012800 0.000000 0.000000 0.000000 0.795574 0.605856
4.575819 31.644163 13.019694 0.000000 0.000000 0.000000 0.795513 0.605937
4.576819 31.642264 13.026590 0.000000 0.000000 0.000000 0.795449 0.606020
4.577819 31.640365 13.033488 0.000000 0.000000 0.000000 0.795385 0.606104
4.578819 31.638468 13.040387 0.000000 0.000000 0.000000 0.795320 0.606190
4.579819 31.636571 13.047288 0.000000 0.000000 0.000000 0.795254 0.606277
4.580819 31.634676 13.054191 0.000000 0.000000 0.000000 0.795186 0.606366
4.581819 31.632783 13.061095 0.000000 0.000000 0.000000 0.795117 0.606456
4.582819 31.630890 13.068000 0.000000 0.000000 0.000000 0.795047 0.606547
4.583819 31.628999 13.074907 0.000000 0.000000 0.000000 0.794977 0.606640
4.584819 31.627109 13.081816 0.000000 0.000000 0.000000 0.794905 0.606735
4.585819 31.625220 13.088726 0.000000 0.000000 0.000000 0.794831 0.606830
4.586819 31.623333 13.095638 0.000000 0.000000 0.000000 0.794757 0.606928
4.587819 31.621447 13.102551 0.000000 0.000000 0.000000 0.794682 0.607026
4.588819 31.619563 13.109466 0.000000 0.000000 0.000000 0.794605 0.607127
4.589819 31.617680 13.116383 0.000000 0.000000 0.000000 0.794527 0.607228
4.590819 31.615799 13.123300 0.000000 0.000000 0.000000 0.794449 0.607331
4.591819 31.613919 13.130220 0.000000 0.000000 0.000000 0.794369 0.607436
4.592819 31.612041 13.137140 0.000000 0.000000 0.000000 0.794288 0.607542
4.593819 31.610164 13.144063 0.000000 0.000000 0.000000 0.794206 0.607649
4.594819 31.608289 13.150986 0.000000 0.000000 0.000000 0.794122 0.607758
4.595819 31.606416 13.157911 0.000000 0.000000 0.000000 0.794038 0.607868
4.596819 31.604544 13.164838 0.000000 0.000000 0.000000 0.793952 0.607980
4.597819 31.602675 13.171766 0.000000 0.000000 0.000000 0.793866 0.608093
4.598819 31.600806 13.178695 0.000000 0.000000 0.000000 0.793778 0.608208
4.599819 31.598940 13.185626 0.000000 0.000000 0.000000 0.793689 0.608324
4.600819 31.597075 13.192558 0.000000 0.000000 0.000000 0.793599 0.608442
4.601819 31.595213 13.199492 0.000000 0.000000 0.000000 0.793507 0.608560
4.602819 31.593352 13.206427 0.000000 0.000000 0.000000 0.793415 0.608681
4.603819 31.591493 13.213363 0.000000 0.000000 0.000000 0.793322 0.608803
4.604819 31.589636 13.220301 0.000000 0.000000 0.000000 0.793227 0.608926
4.605819 31.587781 13.227240 0.000000 0.000000 0.000000 0.793131 0.609051
4.606819 31.585928 13.234180 0.000000 0.000000 0.000000 0.793034 0.609177
4.607819 31.584077 13.241122 0.000000 0.000000 0.000000 0.792936 0.609305
4.608819 31.582228 13.248065 0.000000 0.000000 0.000000 0.792837 0.609434
4.609819 31.580381 13.255009 0.000000 0.000000 0.000000 0.792737 0.609564
4.610819 31.578536 13.261955 0.000000 0.000000 0.000000 0.792635 0.609696
4.611819 31.576693 13.268902 0.000000 0.000000 0.000000 0.792533 0.609829
4.612819 31.574853 13.275850 0.000000 0.000000 0.000000 0.792429 0.609964
4.613819 31.573015 13.282799 0.000000 0.000000 0.000000 0.792324 0.610100
4.614819 31.571179 13.289750 0.000000 0.000000 0.000000 0.792218 0.610238
4.615819 31.569345 13.296702 0.000000 0.000000 0.000000 0.792111 0.610377
4.616819 31.567513 13.303656 0.000000 0.000000 0.000000 0.792003 0.610518
4.617819 31.565684 13.310610 0.000000 0.000000 0.000000 0.791893 0.610660
4.618819 31.563858 13.317566 0.000000 0.000000 0.000000 0.791782 0.610803
4.619819 31.562033 13.324523 0.000000 0.000000 0.000000 0.791671 0.610948
4.620819 31.560211 13.331481 0.000000 0.000000 0.000000 0.791558 0.611094
4.621819 31.558392 13.338440 0.000000 0.000000 0.000000 0.791445 0.611241
4.622819 31.556574 13.345401 0.000000 0.000000 0.000000 0.791330 0.611389
4.623819 31.554760 13.352363 0.000000 0.000000 0.000000 0.791215 0.611539
4.624819 31.552948 13.359326 0.000000 0.000000 0.000000 0.791098 0.611689
4.625819 31.551138 13.366290 0.000000 0.000000 0.000000 0.790981 0.611841
4.626819 31.549331 13.373255 0.000000 0.000000 0.000000 0.790862 0.611994
4.627819 31.547527 13.380222 0.000000 0.000000 0.000000 0.790743 0.612148
4.628819 31.545725 13.387189 0.000000 0.000000 0.000000 0.790623 0.612304
4.629819 31.543926 13.394158 0.000000 0.000000 0.000000 0.790501 0.612460
4.630819 31.542130 13.401128 0.000000 0.000000 0.000000 0.790379 0.612618
4.631819 31.540336 13.408099 0.000000 0.000000 0.000000 0.790256 0.612777
4.632819 31.538545 13.415071 0.000000 0.000000 0.000000 0.790132 0.612937
4.633819 31.536756 13.422044 0.000000 0.000000 0.000000 0.790006 0.613099
4.634819 31.534971 13.429018 0.000000 0.000000 0.000000 0.789880 0.613261
4.635819 31.533188 13.435993 0.000000 0.000000 0.000000 0.789753 0.613425
4.636819 31.531408 13.442970 0.000000 0.000000 0.000000 0.789625 0.613590
4.637819 31.529631 13.449947 0.000000 0.000000 0.000000 0.789496 0.613756
4.638819 31.527857 13.456926 0.000000 0.000000 0.000000 0.789366 0.613923
4.639819 31.526085 13.463905 0.000000 0.000000 0.000000 0.789235 0.614092
4.640819 31.524317 13.470886 0.000000 0.000000 0.000000 0.789102 0.614262
4.641819 31.522552 13.477868 0.000000 0.000000 0.000000 0.788969 0.614433
4.642819 31.520789 13.484850 0.000000 0.000000 0.000000 0.788835 0.614605
4.643819 31.519030 13.491834 0.000000 0.000000 0.000000 0.788700 0.614778
4.644819 31.517273 13.498819 0.000000 0.000000 0.000000 0.788564 0.614953
4.645819 31.515520 13.505804 0.000000 0.000000 0.000000 0.788427 0.615128
4.646819 31.513769 13.512791 0.000000 0.000000 0.000000 0.788289 0.615305
4.647819 31.512022 13.519778 0.000000 0.000000 0.000000 0.788150 0.615483
4.648819 31.510278 13.526767 0.000000 0.000000 0.000000 0.788010 0.615663
4.649819 31.508537 13.533756 0.000000 0.000000 0.000000 0.787869 0.615843
4.650819 31.506799 13.540747 0.000000 0.000000 0.000000 0.787727 0.616025
4.651819 31.505065 13.547738 0.000000 0.000000 0.000000 0.787584 0.616208
4.652819 31.503333 13.554731 0.000000 0.000000 0.000000 0.787440 0.616392
4.653819 31.501605 13.561724 0.000000 0.000000 0.000000 0.787295 0.616577
4.654819 31.499880 13.568718 0.000000 0.000000 0.000000 0.787149 0.616763
4.655819 31.498159 13.575713 0.000000 0.000000 0.000000 0.787002 0.616951
4.656819 31.496441 13.582709 0.000000 0.000000 0.000000 0.786853 0.617140
4.657819 31.494726 13.589706 0.000000 0.000000 0.000000 0.786704 0.617330
4.658819 31.493014 13.596704 0.000000 0.000000 0.000000 0.786554 0.617521
4.659819 31.491306 13.603702 0.000000 0.000000 0.000000 0.786403 0.617714
4.660819 31.489602 13.610702 0.000000 0.000000 0.000000 0.786251 0.617907
4.661819 31.487901 13.617702 0.000000 0.000000 0.000000 0.786098 0.618102
4.662819 31.486203 13.624703 0.000000 0.000000 0.000000 0.785943 0.618298
4.663819 31.484509 13.631705 0.000000 0.000000 0.000000 0.785788 0.618496
4.664819 31.482818 13.638708 0.000000 0.000000 0.000000 0.785632 0.618694
4.665819 31.481131 13.645712 0.000000 0.000000 0.000000 0.785475 0.618894
4.666819 31.479447 13.652716 0.000000 0.000000 0.000000 0.785316 0.619095
4.667819 31.477768 13.659721 0.000000 0.000000 0.000000 0.785157 0.619297
4.668819 31.476091 13.666727 0.000000 0.000000 0.000000 0.784997 0.619500
4.669819 31.474419 13.673734 0.000000 0.000000 0.000000 0.784835 0.619705
4.670819 31.472750 13.680742 0.000000 0.000000 0.000000 0.784673 0.619910
4.671819 31.471085 13.687750 0.000000 0.000000 0.000000 0.784509 0.620117
4.672819 31.469423 13.694759 0.000000 0.000000 0.000000 0.784345 0.620325
4.673819 31.467765 13.701769 0.000000 0.000000 0.000000 0.784179 0.620534
4.674819 31.466112 13.708780 0.000000 0.000000 0.000000 0.784013 0.620745
4.675819 31.464461 13.715791 0.000000 0.000000 0.000000 0.783845 0.620957
4.676819 31.462815 13.722803 0.000000 0.000000 0.000000 0.783676 0.621170
4.677819 31.461173 13.729816 0.000000 0.000000 0.000000 0.783506 0.621384
4.678819 31.459534 13.736829 0.000000 0.000000 0.000000 0.783336 0.621599
4.679819 31.457900 13.743843 0.000000 0.000000 0.000000 0.783164 0.621816
4.680819 31.456269 13.750858 0.000000 0.000000 0.000000 0.782991 0.622033
4.681819 31.454642 13.757874 0.000000 0.000000 0.000000 0.782817 0.622252
4.682819 31.453020 13.764890 0.000000 0.000000 0.000000 0.782642 0.622473
4.683819 31.451401 13.771906 0.000000 0.000000 0.000000 0.782466 0.622694
4.684819 31.449786 13.778924 0.000000 0.000000 0.000000 0.782288 0.622916
4.685819 31.448176 13.785942 0.000000 0.000000 0.000000 0.782110 0.623140
4.686819 31.446569 13.792961 0.000000 0.000000 0.000000 0.781931 0.623365
4.687819 31.444967 13.799980 0.000000 0.000000 0.000000 0.781750 0.623591
4.688819 31.443369 13.807000 0.000000 0.000000 0.000000 0.781569 0.623819
4.689819 31.441775 13.814021 0.000000 0.000000 0.000000 0.781386 0.624048
4.690819 31.440185 13.821042 0.000000 0.000000 0.000000 0.781203 0.624277
4.691819 31.438600 13.828063 0.000000 0.000000 0.000000 0.781018 0.624508
4.692819 31.437018 13.835086 0.000000 0.000000 0.000000 0.780832 0.624741
4.693819 31.435441 13.842109 0.000000 0.000000 0.000000 0.780645 0.624974
4.694819 31.433868 13.849132 0.000000 0.000000 0.000000 0.780457 0.625209
4.695819 31.432300 13.856156 0.000000 0.000000 0.000000 0.780268 0.625445
4.696819 31.430736 13.863180 0.000000 0.000000 0.000000 0.780078 0.625682
4.697819 31.429176 13.870206 0.000000 0.000000 0.000000 0.779887 0.625920
4.698819 31.427621 13.877231 0.000000 0.000000 0.000000 0.779695 0.626160
4.699819 31.426070 13.884257 0.000000 0.000000 0.000000 0.779501 0.626401
4.700819 31.424523 13.891284 0.000000 0.000000 0.000000 0.779307 0.626643
4.701819 31.422981 13.898311 0.000000 0.000000 0.000000 0.779111 0.626886
4.702819 31.421444 13.905338 0.000000 0.000000 0.000000 0.778914 0.627130
4.703819 31.419911 13.912367 0.000000 0.000000 0.000000 0.778716 0.627376
4.704819 31.418383 13.919395 0.000000 0.000000 0.000000 0.778517 0.627623
4.705819 31.416859 13.926424 0.000000 0.000000 0.000000 0.778317 0.627871
4.706819 31.415340 13.933453 0.000000 0.000000 0.000000 0.778116 0.628120
4.707819 31.413825 13.940483 0.000000 0.000000 0.000000 0.777914 0.628371
4.708819 31.412315 13.947514 0.000000 0.000000 0.000000 0.777710 0.628623
4.709819 31.410810 13.954544 0.000000 0.000000 0.000000 0.777506 0.628876
4.710819 31.409309 13.961576 0.000000 0.000000 0.000000 0.777300 0.629130
4.711819 31.407813 13.968607 0.000000 0.000000 0.000000 0.777093 0.629385
4.712819 31.406322 13.975639 0.000000 0.000000 0.000000 0.776885 0.629642
4.713819 31.404836 13.982672 0.000000 0.000000 0.000000 0.776676 0.629900
4.714819 31.403355 13.989704 0.000000 0.000000 0.000000 0.776466 0.630159
4.715819 31.401878 13.996737 0.000000 0.000000 0.000000 0.776255 0.630419
4.716819 31.400406 14.003771 0.000000 0.000000 0.000000 0.776042 0.630681
4.717819 31.398940 14.010805 0.000000 0.000000 0.000000 0.775829 0.630944
4.718819 31.397478 14.017839 0.000000 0.000000 0.000000 0.775614 0.631208
4.719819 31.396021 14.024874 0.000000 0.000000 0.000000 0.775398 0.631473
4.720819 31.394568 14.031908 0.000000 0.000000 0.000000 0.775181 0.631739
4.721819 31.393121 14.038944 0.000000 0.000000 0.000000 0.774963 0.632007
4.722819 31.391679 14.045979 0.000000 0.000000 0.000000 0.774743 0.632276
4.723819 31.390242 14.053015 0.000000 0.000000 0.000000 0.774523 0.632546
4.724819 31.388810 14.060051 0.000000 0.000000 0.000000 0.774301 0.632817
4.725819 31.387384 14.067087 0.000000 0.000000 0.000000 0.774078 0.633090
4.726819 31.385962 14.074124 0.000000 0.000000 0.000000 0.773854 0.633364
4.727819 31.384545 14.081161 0.000000 0.000000 0.000000 0.773629 0.633639
