#timestamp tx ty tz qx qy qz qw
35.893606 73.939387 17.298544 0.109237 -0.618297 0.638511 -0.028134 0.457408
35.894606 73.941999 17.294879 0.109362 -0.618495 0.638399 -0.028225 0.457290
35.895606 73.944615 17.291215 0.109487 -0.618693 0.638288 -0.028316 0.457172
35.896606 73.947235 17.287553 0.109612 -0.618891 0.638176 -0.028407 0.457054
35.897606 73.949858 17.283893 0.109737 -0.619089 0.638064 -0.028498 0.456936
35.898606 73.952484 17.280235 0.109862 -0.619287 0.637953 -0.028589 0.456818
35.899606 73.955114 17.276578 0.109988 -0.619485 0.637841 -0.028679 0.456700
35.900606 73.957748 17.272924 0.110113 -0.619683 0.637729 -0.028770 0.456582
35.901606 73.960385 17.269271 0.110238 -0.619881 0.637617 -0.028860 0.456463
35.902606 73.963025 17.265620 0.110364 -0.620079 0.637505 -0.028951 0.456345
35.903606 73.965669 17.261971 0.110490 -0.620277 0.637393 -0.029042 0.456227
35.904606 73.968316 17.258324 0.110615 -0.620475 0.637281 -0.029132 0.456108
35.905606 73.970966 17.254678 0.110741 -0.620673 0.637169 -0.029223 0.455990
35.906606 73.973620 17.251035 0.110867 -0.620870 0.637057 -0.029313 0.455872
35.907606 73.976277 17.247393 0.110993 -0.621068 0.636945 -0.029403 0.455753
35.908606 73.978937 17.243753 0.111119 -0.621266 0.636833 -0.029494 0.455635
35.909606 73.981600 17.240115 0.111245 -0.621463 0.636721 -0.029584 0.455516
35.910606 73.984267 17.236479 0.111371 -0.621661 0.636608 -0.029674 0.455398
35.911606 73.986937 17.232845 0.111497 -0.621858 0.636496 -0.029764 0.455279
35.912606 73.989610 17.229212 0.111623 -0.622056 0.636384 -0.029854 0.455161
35.913606 73.992285 17.225582 0.111750 -0.622253 0.636271 -0.029945 0.455042
35.914606 73.994964 17.221953 0.111876 -0.622450 0.636159 -0.030035 0.454923
35.915606 73.997646 17.218327 0.112002 -0.622648 0.636046 -0.030125 0.454805
35.916606 74.000331 17.214702 0.112129 -0.622845 0.635934 -0.030215 0.454686
35.917606 74.003019 17.211079 0.112256 -0.623042 0.635821 -0.030305 0.454567
35.918606 74.005710 17.207458 0.112382 -0.623240 0.635709 -0.030395 0.454448
35.919606 74.008404 17.203838 0.112509 -0.623437 0.635596 -0.030485 0.454329
35.920606 74.011101 17.200221 0.112636 -0.623634 0.635483 -0.030574 0.454210
35.921606 74.013801 17.196606 0.112762 -0.623831 0.635370 -0.030664 0.454091
35.922606 74.016503 17.192992 0.112889 -0.624028 0.635258 -0.030754 0.453973
35.923606 74.019208 17.189380 0.113016 -0.624225 0.635145 -0.030844 0.453853
35.924606 74.021916 17.185771 0.113143 -0.624422 0.635032 -0.030933 0.453734
35.925606 74.024627 17.182163 0.113270 -0.624619 0.634919 -0.031023 0.453615
35.926606 74.027340 17.178557 0.113397 -0.624816 0.634806 -0.031113 0.453496
35.927606 74.030057 17.174953 0.113525 -0.625012 0.634693 -0.031202 0.453377
35.928606 74.032775 17.171350 0.113652 -0.625209 0.634580 -0.031292 0.453258
35.929606 74.035497 17.167750 0.113779 -0.625406 0.634467 -0.031381 0.453139
35.930606 74.038221 17.164152 0.113906 -0.625603 0.634353 -0.031471 0.453019
35.931606 74.040947 17.160556 0.114034 -0.625799 0.634240 -0.031560 0.452900
35.932606 74.043677 17.156961 0.114161 -0.625996 0.634127 -0.031649 0.452781
35.933606 74.046408 17.153368 0.114289 -0.626193 0.634014 -0.031739 0.452661
35.934606 74.049142 17.149778 0.114416 -0.626389 0.633900 -0.031828 0.452542
35.935606 74.051879 17.146189 0.114544 -0.626586 0.633787 -0.031917 0.452423
35.936606 74.054618 17.142602 0.114671 -0.626782 0.633673 -0.032006 0.452303
35.937606 74.057359 17.139017 0.114799 -0.626978 0.633560 -0.032095 0.452184
35.938606 74.060103 17.135434 0.114927 -0.627175 0.633446 -0.032185 0.452064
35.939606 74.062849 17.131853 0.115055 -0.627371 0.633333 -0.032274 0.451944
35.940606 74.065598 17.128274 0.115182 -0.627567 0.633219 -0.032363 0.451825
35.941606 74.068349 17.124697 0.115310 -0.627763 0.633105 -0.032452 0.451705
35.942606 74.071102 17.121122 0.115438 -0.627960 0.632992 -0.032541 0.451585
35.943606 74.073857 17.117549 0.115566 -0.628156 0.632878 -0.032629 0.451466
35.944606 74.076614 17.113977 0.115694 -0.628352 0.632764 -0.032718 0.451346
35.945606 74.079374 17.110408 0.115822 -0.628548 0.632650 -0.032807 0.451226
35.946606 74.082136 17.106841 0.115950 -0.628744 0.632536 -0.032896 0.451106
35.947606 74.084899 17.103275 0.116078 -0.628940 0.632422 -0.032985 0.450986
35.948606 74.087665 17.099712 0.116206 -0.629136 0.632308 -0.033073 0.450866
35.949606 74.090433 17.096150 0.116335 -0.629332 0.632194 -0.033162 0.450746
35.950606 74.093203 17.092591 0.116463 -0.629527 0.632080 -0.033251 0.450626
35.951606 74.095975 17.089033 0.116591 -0.629723 0.631966 -0.033339 0.450506
35.952606 74.098749 17.085478 0.116719 -0.629919 0.631852 -0.033428 0.450386
35.953606 74.101525 17.081924 0.116848 -0.630115 0.631738 -0.033516 0.450266
35.954606 74.104302 17.078373 0.116976 -0.630310 0.631623 -0.033605 0.450146
35.955606 74.107082 17.074823 0.117105 -0.630506 0.631509 -0.033693 0.450026
35.956606 74.109863 17.071276 0.117233 -0.630701 0.631395 -0.033782 0.449906
35.957606 74.112646 17.067730 0.117362 -0.630897 0.631280 -0.033870 0.449786
35.958606 74.115431 17.064187 0.117490 -0.631092 0.631166 -0.033958 0.449665
35.959606 74.118217 17.060646 0.117619 -0.631288 0.631051 -0.034046 0.449545
35.960606 74.121005 17.057106 0.117748 -0.631483 0.630937 -0.034135 0.449425
35.961606 74.123795 17.053569 0.117877 -0.631679 0.630822 -0.034223 0.449304
35.962606 74.126586 17.050034 0.118005 -0.631874 0.630708 -0.034311 0.449184
35.963606 74.129379 17.046501 0.118134 -0.632069 0.630593 -0.034399 0.449063
35.964606 74.132174 17.042969 0.118263 -0.632264 0.630478 -0.034487 0.448943
35.965606 74.134970 17.039440 0.118392 -0.632460 0.630363 -0.034575 0.448822
35.966606 74.137767 17.035913 0.118521 -0.632655 0.630249 -0.034663 0.448702
35.967606 74.140566 17.032389 0.118650 -0.632850 0.630134 -0.034751 0.448581
35.968606 74.143366 17.028866 0.118779 -0.633045 0.630019 -0.034839 0.448461
35.969606 74.146168 17.025345 0.118908 -0.633240 0.629904 -0.034927 0.448340
35.970606 74.148971 17.021826 0.119038 -0.633435 0.629789 -0.035014 0.448219
35.971606 74.151775 17.018310 0.119167 -0.633630 0.629674 -0.035102 0.448098
35.972606 74.154581 17.014795 0.119296 -0.633825 0.629559 -0.035190 0.447978
35.973606 74.157387 17.011283 0.119426 -0.634019 0.629444 -0.035278 0.447857
35.974606 74.160195 17.007773 0.119555 -0.634214 0.629328 -0.035365 0.447736
35.975606 74.163004 17.004265 0.119685 -0.634409 0.629213 -0.035453 0.447615
35.976606 74.165815 17.000759 0.119814 -0.634604 0.629098 -0.035540 0.447494
35.977606 74.168626 16.997255 0.119944 -0.634798 0.628983 -0.035628 0.447373
35.978606 74.171439 16.993753 0.120073 -0.634993 0.628867 -0.035715 0.447252
35.979606 74.174252 16.990254 0.120203 -0.635187 0.628752 -0.035803 0.447131
35.980606 74.177067 16.986756 0.120333 -0.635382 0.628636 -0.035890 0.447010
35.981606 74.179882 16.983261 0.120463 -0.635576 0.628521 -0.035978 0.446889
35.982606 74.182699 16.979768 0.120592 -0.635771 0.628405 -0.036065 0.446768
35.983606 74.185516 16.976277 0.120722 -0.635965 0.628290 -0.036152 0.446647
35.984606 74.188334 16.972788 0.120852 -0.636159 0.628174 -0.036239 0.446526
35.985606 74.191153 16.969302 0.120982 -0.636354 0.628058 -0.036326 0.446404
35.986606 74.193973 16.965817 0.121112 -0.636548 0.627943 -0.036414 0.446283
35.987606 74.196794 16.962335 0.121242 -0.636742 0.627827 -0.036501 0.446162
35.988606 74.199615 16.958855 0.121372 -0.636936 0.627711 -0.036588 0.446040
35.989606 74.202437 16.955377 0.121503 -0.637130 0.627595 -0.036675 0.445919
35.990606 74.205260 16.951902 0.121633 -0.637325 0.627479 -0.036762 0.445798
35.991606 74.208083 16.948428 0.121763 -0.637519 0.627363 -0.036849 0.445676
35.992606 74.210907 16.944957 0.121894 -0.637713 0.627248 -0.036936 0.445555
35.993606 74.213731 16.941488 0.122024 -0.637907 0.627131 -0.037022 0.445433
35.994606 74.216557 16.938021 0.122154 -0.638100 0.627015 -0.037109 0.445312
35.995606 74.219382 16.934556 0.122285 -0.638294 0.626899 -0.037196 0.445190
35.996606 74.222208 16.931094 0.122416 -0.638488 0.626783 -0.037283 0.445068
35.997606 74.225035 16.927634 0.122546 -0.638682 0.626667 -0.037369 0.444947
35.998606 74.227862 16.924176 0.122677 -0.638876 0.626551 -0.037456 0.444825
35.999606 74.230689 16.920720 0.122808 -0.639069 0.626434 -0.037543 0.444703
36.000606 74.233516 16.917267 0.122938 -0.639263 0.626318 -0.037629 0.444582
36.001606 74.236344 16.913815 0.123069 -0.639456 0.626202 -0.037716 0.444460
36.002606 74.239172 16.910366 0.123200 -0.639650 0.626085 -0.037802 0.444338
36.003606 74.242001 16.906920 0.123331 -0.639843 0.625969 -0.037889 0.444216
36.004606 74.244829 16.903475 0.123462 -0.640037 0.625852 -0.037975 0.444094
36.005606 74.247658 16.900033 0.123593 -0.640230 0.625736 -0.038061 0.443972
36.006606 74.250487 16.896593 0.123724 -0.640424 0.625619 -0.038148 0.443850
36.007606 74.253316 16.893155 0.123855 -0.640617 0.625502 -0.038234 0.443728
36.008606 74.256145 16.889720 0.123986 -0.640810 0.625386 -0.038320 0.443606
36.009606 74.258974 16.886286 0.124117 -0.641004 0.625269 -0.038406 0.443484
36.010606 74.261803 16.882855 0.124249 -0.641197 0.625152 -0.038493 0.443362
36.011606 74.264633 16.879427 0.124380 -0.641390 0.625035 -0.038579 0.443240
36.012606 74.267462 16.876001 0.124511 -0.641583 0.624918 -0.038665 0.443118
36.013606 74.270290 16.872576 0.124643 -0.641776 0.624801 -0.038751 0.442996
36.014606 74.273119 16.869155 0.124774 -0.641969 0.624684 -0.038837 0.442873
36.015606 74.275948 16.865735 0.124905 -0.642162 0.624567 -0.038923 0.442751
36.016606 74.278776 16.862318 0.125037 -0.642355 0.624450 -0.039009 0.442629
36.017606 74.281604 16.858903 0.125168 -0.642548 0.624333 -0.039094 0.442506
36.018606 74.284432 16.855491 0.125300 -0.642741 0.624216 -0.039180 0.442384
36.019606 74.287260 16.852080 0.125432 -0.642933 0.624099 -0.039266 0.442262
36.020606 74.290087 16.848672 0.125563 -0.643126 0.623982 -0.039352 0.442139
36.021606 74.292914 16.845267 0.125695 -0.643319 0.623864 -0.039437 0.442017
36.022606 74.295741 16.841863 0.125827 -0.643512 0.623747 -0.039523 0.441894
36.023606 74.298567 16.838462 0.125959 -0.643704 0.623630 -0.039609 0.441771
36.024606 74.301392 16.835064 0.126090 -0.643897 0.623512 -0.039694 0.441649
36.025606 74.304218 16.831667 0.126222 -0.644089 0.623395 -0.039780 0.441526
36.026606 74.307042 16.828273 0.126354 -0.644282 0.623277 -0.039865 0.441404
36.027606 74.309866 16.824882 0.126486 -0.644474 0.623160 -0.039951 0.441281
36.028606 74.312690 16.821492 0.126618 -0.644667 0.623042 -0.040036 0.441158
36.029606 74.315512 16.818105 0.126750 -0.644859 0.622925 -0.040121 0.441035
36.030606 74.318334 16.814721 0.126882 -0.645051 0.622807 -0.040207 0.440913
36.031606 74.321156 16.811338 0.127014 -0.645243 0.622689 -0.040292 0.440790
36.032606 74.323976 16.807958 0.127147 -0.645436 0.622571 -0.040377 0.440667
36.033606 74.326796 16.804581 0.127279 -0.645628 0.622454 -0.040462 0.440544
36.034606 74.329615 16.801206 0.127411 -0.645820 0.622336 -0.040547 0.440421
36.035606 74.332434 16.797833 0.127543 -0.646012 0.622218 -0.040633 0.440298
36.036606 74.335251 16.794462 0.127675 -0.646204 0.622100 -0.040718 0.440175
36.037606 74.338067 16.791094 0.127808 -0.646396 0.621982 -0.040803 0.440052
36.038606 74.340883 16.787728 0.127940 -0.646588 0.621864 -0.040888 0.439929
36.039606 74.343698 16.784365 0.128072 -0.646780 0.621746 -0.040973 0.439806
36.040606 74.346511 16.781004 0.128205 -0.646972 0.621628 -0.041057 0.439683
36.041606 74.349324 16.777645 0.128337 -0.647164 0.621510 -0.041142 0.439560
36.042606 74.352135 16.774289 0.128470 -0.647355 0.621391 -0.041227 0.439436
36.043606 74.354945 16.770935 0.128602 -0.647547 0.621273 -0.041312 0.439313
36.044606 74.357755 16.767583 0.128735 -0.647739 0.621155 -0.041397 0.439190
36.045606 74.360563 16.764234 0.128867 -0.647930 0.621036 -0.041481 0.439067
36.046606 74.363369 16.760887 0.129000 -0.648122 0.620918 -0.041566 0.438943
36.047606 74.366175 16.757543 0.129132 -0.648313 0.620800 -0.041650 0.438820
36.048606 74.368979 16.754201 0.129265 -0.648505 0.620681 -0.041735 0.438696
36.049606 74.371782 16.750862 0.129397 -0.648696 0.620563 -0.041820 0.438573
36.050606 74.374584 16.747524 0.129530 -0.648888 0.620444 -0.041904 0.438449
36.051606 74.377384 16.744190 0.129663 -0.649079 0.620325 -0.041988 0.438326
36.052606 74.380183 16.740857 0.129795 -0.649270 0.620207 -0.042073 0.438202
36.053606 74.382980 16.737527 0.129928 -0.649462 0.620088 -0.042157 0.438079
36.054606 74.385776 16.734200 0.130061 -0.649653 0.619969 -0.042241 0.437955
36.055606 74.388570 16.730874 0.130194 -0.649844 0.619851 -0.042326 0.437832
36.056606 74.391363 16.727552 0.130326 -0.650035 0.619732 -0.042410 0.437708
36.057606 74.394155 16.724231 0.130459 -0.650226 0.619613 -0.042494 0.437584
36.058606 74.396944 16.720914 0.130592 -0.650417 0.619494 -0.042578 0.437460
36.059606 74.399732 16.717598 0.130725 -0.650608 0.619375 -0.042662 0.437337
36.060606 74.402519 16.714285 0.130858 -0.650799 0.619256 -0.042746 0.437213
36.061606 74.405303 16.710974 0.130990 -0.650990 0.619137 -0.042830 0.437089
36.062606 74.408086 16.707666 0.131123 -0.651181 0.619018 -0.042914 0.436965
36.063606 74.410867 16.704360 0.131256 -0.651372 0.618899 -0.042998 0.436841
36.064606 74.413646 16.701057 0.131389 -0.651563 0.618780 -0.043082 0.436717
36.065606 74.416424 16.697756 0.131522 -0.651753 0.618660 -0.043166 0.436593
36.066606 74.419199 16.694457 0.131655 -0.651944 0.618541 -0.043250 0.436469
36.067606 74.421973 16.691161 0.131788 -0.652135 0.618422 -0.043333 0.436345
36.068606 74.424744 16.687868 0.131921 -0.652325 0.618302 -0.043417 0.436221
36.069606 74.427514 16.684577 0.132054 -0.652516 0.618183 -0.043501 0.436097
36.070606 74.430282 16.681288 0.132186 -0.652706 0.618064 -0.043584 0.435973
36.071606 74.433047 16.678002 0.132319 -0.652897 0.617944 -0.043668 0.435849
36.072606 74.435811 16.674718 0.132452 -0.653087 0.617825 -0.043752 0.435724
36.073606 74.438572 16.671436 0.132585 -0.653278 0.617705 -0.043835 0.435600
36.074606 74.441331 16.668157 0.132718 -0.653468 0.617585 -0.043919 0.435476
36.075606 74.444088 16.664881 0.132851 -0.653658 0.617466 -0.044002 0.435351
36.076606 74.446843 16.661607 0.132984 -0.653848 0.617346 -0.044085 0.435227
36.077606 74.449596 16.658335 0.133117 -0.654039 0.617226 -0.044169 0.435103
36.078606 74.452346 16.655066 0.133250 -0.654229 0.617107 -0.044252 0.434978
36.079606 74.455094 16.651799 0.133383 -0.654419 0.616987 -0.044335 0.434854
36.080606 74.457839 16.648535 0.133516 -0.654609 0.616867 -0.044418 0.434729
36.081606 74.460582 16.645273 0.133649 -0.654799 0.616747 -0.044502 0.434605
36.082606 74.463323 16.642014 0.133782 -0.654989 0.616627 -0.044585 0.434480
36.083606 74.466061 16.638757 0.133915 -0.655179 0.616507 -0.044668 0.434356
36.084606 74.468797 16.635503 0.134047 -0.655369 0.616387 -0.044751 0.434231
36.085606 74.471530 16.632251 0.134180 -0.655558 0.616267 -0.044834 0.434106
36.086606 74.474261 16.629001 0.134313 -0.655748 0.616147 -0.044917 0.433982
36.087606 74.476989 16.625754 0.134446 -0.655938 0.616026 -0.045000 0.433857
36.088606 74.479715 16.622510 0.134579 -0.656128 0.615906 -0.045082 0.433732
36.089606 74.482437 16.619268 0.134712 -0.656317 0.615786 -0.045165 0.433607
36.090606 74.485158 16.616028 0.134845 -0.656507 0.615666 -0.045248 0.433483
36.091606 74.487875 16.612791 0.134977 -0.656696 0.615545 -0.045331 0.433358
36.092606 74.490589 16.609556 0.135110 -0.656886 0.615425 -0.045413 0.433233
36.093606 74.493301 16.606324 0.135243 -0.657075 0.615305 -0.045496 0.433108
36.094606 74.496010 16.603094 0.135376 -0.657265 0.615184 -0.045579 0.432983
36.095606 74.498716 16.599867 0.135509 -0.657454 0.615064 -0.045661 0.432858
36.096606 74.501419 16.596642 0.135641 -0.657643 0.614943 -0.045744 0.432733
36.097606 74.504120 16.593420 0.135774 -0.657833 0.614822 -0.045826 0.432608
36.098606 74.506817 16.590200 0.135907 -0.658022 0.614702 -0.045909 0.432483
36.099606 74.509511 16.586983 0.136039 -0.658211 0.614581 -0.045991 0.432358
36.100606 74.512202 16.583768 0.136172 -0.658400 0.614460 -0.046073 0.432232
36.101606 74.514891 16.580556 0.136305 -0.658589 0.614340 -0.046156 0.432107
36.102606 74.517576 16.577346 0.136437 -0.658778 0.614219 -0.046238 0.431982
36.103606 74.520258 16.574139 0.136570 -0.658967 0.614098 -0.046320 0.431857
36.104606 74.522936 16.570934 0.136702 -0.659156 0.613977 -0.046402 0.431731
36.105606 74.525612 16.567732 0.136835 -0.659345 0.613856 -0.046484 0.431606
36.106606 74.528284 16.564532 0.136967 -0.659534 0.613735 -0.046567 0.431481
36.107606 74.530953 16.561335 0.137100 -0.659723 0.613614 -0.046649 0.431355
36.108606 74.533619 16.558140 0.137232 -0.659912 0.613493 -0.046731 0.431230
36.109606 74.536281 16.554947 0.137365 -0.660100 0.613372 -0.046813 0.431104
36.110606 74.538940 16.551758 0.137497 -0.660289 0.613251 -0.046894 0.430979
36.111606 74.541596 16.548570 0.137629 -0.660478 0.613129 -0.046976 0.430853
36.112606 74.544248 16.545385 0.137762 -0.660666 0.613008 -0.047058 0.430728
36.113606 74.546896 16.542203 0.137894 -0.660855 0.612887 -0.047140 0.430602
36.114606 74.549541 16.539023 0.138026 -0.661043 0.612765 -0.047222 0.430477
36.115606 74.552183 16.535846 0.138158 -0.661232 0.612644 -0.047303 0.430351
36.116606 74.554821 16.532671 0.138290 -0.661420 0.612523 -0.047385 0.430225
36.117606 74.557455 16.529499 0.138422 -0.661609 0.612401 -0.047467 0.430100
36.118606 74.560086 16.526329 0.138554 -0.661797 0.612280 -0.047548 0.429974
36.119606 74.562713 16.523161 0.138686 -0.661985 0.612158 -0.047630 0.429848
36.120606 74.565336 16.519997 0.138818 -0.662173 0.612037 -0.047711 0.429722
36.121606 74.567956 16.516834 0.138950 -0.662362 0.611915 -0.047793 0.429596
36.122606 74.570572 16.513675 0.139082 -0.662550 0.611793 -0.047874 0.429471
36.123606 74.573184 16.510517 0.139214 -0.662738 0.611672 -0.047956 0.429345
36.124606 74.575792 16.507363 0.139346 -0.662926 0.611550 -0.048037 0.429219
36.125606 74.578396 16.504210 0.139478 -0.663114 0.611428 -0.048118 0.429093
36.126606 74.580996 16.501061 0.139609 -0.663302 0.611306 -0.048199 0.428967
36.127606 74.583593 16.497913 0.139741 -0.663490 0.611184 -0.048281 0.428841
36.128606 74.586185 16.494769 0.139872 -0.663678 0.611062 -0.048362 0.428714
36.129606 74.588773 16.491626 0.140004 -0.663865 0.610940 -0.048443 0.428588
36.130606 74.591357 16.488487 0.140135 -0.664053 0.610818 -0.048524 0.428462
36.131606 74.593938 16.485350 0.140267 -0.664241 0.610696 -0.048605 0.428336
36.132606 74.596514 16.482215 0.140398 -0.664428 0.610574 -0.048686 0.428210
36.133606 74.599086 16.479083 0.140530 -0.664616 0.610452 -0.048767 0.428084
36.134606 74.601653 16.475953 0.140661 -0.664804 0.610330 -0.048848 0.427957
36.135606 74.604217 16.472826 0.140792 -0.664991 0.610208 -0.048928 0.427831
36.136606 74.606776 16.469702 0.140923 -0.665179 0.610085 -0.049009 0.427705
36.137606 74.609331 16.466580 0.141054 -0.665366 0.609963 -0.049090 0.427578
36.138606 74.611881 16.463460 0.141185 -0.665553 0.609841 -0.049171 0.427452
36.139606 74.614428 16.460343 0.141316 -0.665741 0.609718 -0.049251 0.427325
36.140606 74.616969 16.457229 0.141447 -0.665928 0.609596 -0.049332 0.427199
36.141606 74.619507 16.454117 0.141578 -0.666115 0.609473 -0.049413 0.427072
36.142606 74.622040 16.451008 0.141709 -0.666303 0.609351 -0.049493 0.426946
36.143606 74.624568 16.447901 0.141839 -0.666490 0.609228 -0.049574 0.426819
36.144606 74.627092 16.444797 0.141970 -0.666677 0.609106 -0.049654 0.426693
